ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,209273,0,0,36,82,2021,5,13,16,22,3.96,0.2,5,3,136.20066304,137.15070976,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,223997,0,0,36,83,2021,5,13,16,22,5.167,0.2,5,3,137.42368768,138.3737344,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,237600,0,0,36,84,2021,5,13,16,22,6.281,0.2,5,3,138.62039552,139.57044224,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,250992,0,0,36,85,2021,5,13,16,22,7.378,0.2,5,3,139.72463616,140.67468288,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,265481,0,0,18,86,2021,5,13,16,22,8.564,0.2,5,3,140.84458496,141.79463168,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,280500,0,0,36,87,2021,5,13,16,22,9.795,0.2,5,3,142.09470464,143.04475136,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,295158,0,0,36,88,2021,5,13,16,22,10.996,0.2,5,3,143.28696832,144.23701504,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,309647,0,0,36,89,2021,5,13,16,22,12.182,0.2,5,3,144.48431104,145.43435776,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,323187,0,0,36,90,2021,5,13,16,22,13.292,0.2,5,3,145.63053568,146.5805824,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,337706,0,0,18,91,2021,5,13,16,22,14.481,0.2,5,3,146.7743232,147.72436992,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
